comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
San Gavino Monreale,2023,12,1236.0,42.0,8.06,0,True
San Giovanni Suergiu,2023,1,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,2,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,3,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,4,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,5,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,6,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,7,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,8,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,9,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,10,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,11,11887.0,344.0,9.47,0,True
San Giovanni Suergiu,2023,12,11887.0,344.0,9.47,0,True
San Nicolò D'Arcidano,2023,1,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,2,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,3,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,4,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,5,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,6,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,7,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,8,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,9,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,10,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,11,342.97,30.0,3.13,0,True
San Nicolò D'Arcidano,2023,12,342.97,30.0,3.13,0,True
San Sperate,2023,1,1603.0,81.0,5.42,0,True
San Sperate,2023,2,1603.0,81.0,5.42,0,True
San Sperate,2023,3,1603.0,81.0,5.42,0,True
San Sperate,2023,4,1603.0,81.0,5.42,0,True
San Sperate,2023,5,1603.0,81.0,5.42,0,True
San Sperate,2023,6,1603.0,81.0,5.42,0,True
San Sperate,2023,7,1603.0,81.0,5.42,0,True
San Sperate,2023,8,1603.0,81.0,5.42,0,True
San Sperate,2023,9,1603.0,81.0,5.42,0,True
San Sperate,2023,10,1603.0,81.0,5.42,0,True
San Sperate,2023,11,1603.0,81.0,5.42,0,True
San Sperate,2023,12,1603.0,81.0,5.42,0,True
San Teodoro,2023,1,683752.0,15162.0,12.36,0,True
San Teodoro,2023,2,683752.0,15162.0,12.36,0,True
San Teodoro,2023,3,683752.0,15162.0,12.36,0,True
San Teodoro,2023,4,683752.0,15162.0,12.36,0,True
San Teodoro,2023,5,683752.0,15162.0,12.36,0,True
San Teodoro,2023,6,683752.0,15162.0,12.36,0,True
San Teodoro,2023,7,683752.0,15162.0,12.36,0,True
San Teodoro,2023,8,683752.0,15162.0,12.36,0,True
San Teodoro,2023,9,683752.0,15162.0,12.36,0,True
San Teodoro,2023,10,683752.0,15162.0,12.36,0,True
San Teodoro,2023,11,683752.0,15162.0,12.36,0,True
San Teodoro,2023,12,683752.0,15162.0,12.36,0,True
San Vero Milis,2023,1,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,2,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,3,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,4,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,5,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,6,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,7,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,8,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,9,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,10,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,11,46612.0,1094.0,11.67,0,True
San Vero Milis,2023,12,46612.0,1094.0,11.67,0,True
San Vito,2023,1,5204.02,140.0,10.18,0,True
San Vito,2023,2,5204.02,140.0,10.18,0,True
San Vito,2023,3,5204.02,140.0,10.18,0,True
San Vito,2023,4,5204.02,140.0,10.18,0,True
San Vito,2023,5,5204.02,140.0,10.18,0,True
San Vito,2023,6,5204.02,140.0,10.18,0,True
San Vito,2023,7,5204.02,140.0,10.18,0,True
San Vito,2023,8,5204.02,140.0,10.18,0,True
San Vito,2023,9,5204.02,140.0,10.18,0,True
San Vito,2023,10,5204.02,140.0,10.18,0,True
San Vito,2023,11,5204.02,140.0,10.18,0,True
San Vito,2023,12,5204.02,140.0,10.18,0,True
Sanluri,2023,1,3338.0,50.0,18.29,0,True
Sanluri,2023,2,3338.0,50.0,18.29,0,True
Sanluri,2023,3,3338.0,50.0,18.29,0,True
Sanluri,2023,4,3338.0,50.0,18.29,0,True
Sanluri,2023,5,3338.0,50.0,18.29,0,True
Sanluri,2023,6,3338.0,50.0,18.29,0,True
Sanluri,2023,7,3338.0,50.0,18.29,0,True
Sanluri,2023,8,3338.0,50.0,18.29,0,True
Sanluri,2023,9,3338.0,50.0,18.29,0,True
Sanluri,2023,10,3338.0,50.0,18.29,0,True
Sanluri,2023,11,3338.0,50.0,18.29,0,True
Sanluri,2023,12,3338.0,50.0,18.29,0,True
Sant'Anna Arresi,2023,1,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,2,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,3,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,4,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,5,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,6,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,7,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,8,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,9,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,10,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,11,74486.02,1574.0,12.97,0,True
Sant'Anna Arresi,2023,12,74486.02,1574.0,12.97,0,True
Sant'Antioco,2023,1,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,2,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,3,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,4,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,5,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,6,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,7,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,8,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,9,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,10,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,11,78771.0,3283.0,6.57,0,True
Sant'Antioco,2023,12,78771.0,3283.0,6.57,0,True
Sant'Antonio Di Gallura,2023,1,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,2,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,3,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,4,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,5,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,6,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,7,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,8,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,9,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,10,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,11,9931.0,170.0,16.0,0,True
Sant'Antonio Di Gallura,2023,12,9931.0,170.0,16.0,0,True
Santa Giusta,2023,1,1459.99,65.0,6.15,0,True
Santa Giusta,2023,2,1459.99,65.0,6.15,0,True
Santa Giusta,2023,3,1459.99,65.0,6.15,0,True
Santa Giusta,2023,4,1459.99,65.0,6.15,0,True
Santa Giusta,2023,5,1459.99,65.0,6.15,0,True
Santa Giusta,2023,6,1459.99,65.0,6.15,0,True
Santa Giusta,2023,7,1459.99,65.0,6.15,0,True
Santa Giusta,2023,8,1459.99,65.0,6.15,0,True
Santa Giusta,2023,9,1459.99,65.0,6.15,0,True
Santa Giusta,2023,10,1459.99,65.0,6.15,0,True
Santa Giusta,2023,11,1459.99,65.0,6.15,0,True
Santa Giusta,2023,12,1459.99,65.0,6.15,0,True
Santa Maria Coghinas,2023,1,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,2,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,3,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,4,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,5,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,6,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,7,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,8,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,9,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,10,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,11,11804.0,366.0,8.84,0,True
Santa Maria Coghinas,2023,12,11804.0,366.0,8.84,0,True
Santa Teresa Gallura,2023,1,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,2,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,3,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,4,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,5,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,6,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,7,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,8,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,9,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,10,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,11,469984.0,10861.0,11.86,0,True
Santa Teresa Gallura,2023,12,469984.0,10861.0,11.86,0,True
Santadi,2023,1,931.99,95.0,2.69,0,True
Santadi,2023,2,931.99,95.0,2.69,0,True
Santadi,2023,3,931.99,95.0,2.69,0,True
Santadi,2023,4,931.99,95.0,2.69,0,True
Santadi,2023,5,931.99,95.0,2.69,0,True
Santadi,2023,6,931.99,95.0,2.69,0,True
Santadi,2023,7,931.99,95.0,2.69,0,True
Santadi,2023,8,931.99,95.0,2.69,0,True
Santadi,2023,9,931.99,95.0,2.69,0,True
Santadi,2023,10,931.99,95.0,2.69,0,True
Santadi,2023,11,931.99,95.0,2.69,0,True
Santadi,2023,12,931.99,95.0,2.69,0,True
Santu Lussurgiu,2023,1,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,2,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,3,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,4,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,5,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,6,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,7,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,8,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,9,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,10,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,11,8105.0,225.0,9.87,0,True
Santu Lussurgiu,2023,12,8105.0,225.0,9.87,0,True
Sardara,2023,1,53349.0,366.0,39.93,0,True
Sardara,2023,2,53349.0,366.0,39.93,0,True
Sardara,2023,3,53349.0,366.0,39.93,0,True
Sardara,2023,4,53349.0,366.0,39.93,0,True
Sardara,2023,5,53349.0,366.0,39.93,0,True
Sardara,2023,6,53349.0,366.0,39.93,0,True
Sardara,2023,7,53349.0,366.0,39.93,0,True
Sardara,2023,8,53349.0,366.0,39.93,0,True
Sardara,2023,9,53349.0,366.0,39.93,0,True
Sardara,2023,10,53349.0,366.0,39.93,0,True
Sardara,2023,11,53349.0,366.0,39.93,0,True
Sardara,2023,12,53349.0,366.0,39.93,0,True
Sarroch,2023,1,16854.0,527.0,8.76,0,True
Sarroch,2023,2,16854.0,527.0,8.76,0,True
Sarroch,2023,3,16854.0,527.0,8.76,0,True
Sarroch,2023,4,16854.0,527.0,8.76,0,True
Sarroch,2023,5,16854.0,527.0,8.76,0,True
Sarroch,2023,6,16854.0,527.0,8.76,0,True
Sarroch,2023,7,16854.0,527.0,8.76,0,True
Sarroch,2023,8,16854.0,527.0,8.76,0,True
Sarroch,2023,9,16854.0,527.0,8.76,0,True
Sarroch,2023,10,16854.0,527.0,8.76,0,True
Sarroch,2023,11,16854.0,527.0,8.76,0,True
Sarroch,2023,12,16854.0,527.0,8.76,0,True
Sarule,2023,1,382.0,36.0,2.91,0,True
Sarule,2023,2,382.0,36.0,2.91,0,True
Sarule,2023,3,382.0,36.0,2.91,0,True
Sarule,2023,4,382.0,36.0,2.91,0,True
Sarule,2023,5,382.0,36.0,2.91,0,True
Sarule,2023,6,382.0,36.0,2.91,0,True
Sarule,2023,7,382.0,36.0,2.91,0,True
Sarule,2023,8,382.0,36.0,2.91,0,True
Sarule,2023,9,382.0,36.0,2.91,0,True
Sarule,2023,10,382.0,36.0,2.91,0,True
Sarule,2023,11,382.0,36.0,2.91,0,True
Sarule,2023,12,382.0,36.0,2.91,0,True
Sassari,2023,1,215112.0,3217.0,18.32,0,True
Sassari,2023,2,215112.0,3217.0,18.32,0,True
Sassari,2023,3,215112.0,3217.0,18.32,0,True
Sassari,2023,4,215112.0,3217.0,18.32,0,True
Sassari,2023,5,215112.0,3217.0,18.32,0,True
Sassari,2023,6,215112.0,3217.0,18.32,0,True
Sassari,2023,7,215112.0,3217.0,18.32,0,True
Sassari,2023,8,215112.0,3217.0,18.32,0,True
Sassari,2023,9,215112.0,3217.0,18.32,0,True
Sassari,2023,10,215112.0,3217.0,18.32,0,True
Sassari,2023,11,215112.0,3217.0,18.32,0,True
Sassari,2023,12,215112.0,3217.0,18.32,0,True
Scano Di Montiferro,2023,1,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,2,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,3,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,4,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,5,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,6,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,7,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,8,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,9,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,10,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,11,1133.01,109.0,2.85,0,True
Scano Di Montiferro,2023,12,1133.01,109.0,2.85,0,True
Sedilo,2023,1,1131.0,33.0,9.39,0,True
Sedilo,2023,2,1131.0,33.0,9.39,0,True
Sedilo,2023,3,1131.0,33.0,9.39,0,True
Sedilo,2023,4,1131.0,33.0,9.39,0,True
Sedilo,2023,5,1131.0,33.0,9.39,0,True
Sedilo,2023,6,1131.0,33.0,9.39,0,True
Sedilo,2023,7,1131.0,33.0,9.39,0,True
Sedilo,2023,8,1131.0,33.0,9.39,0,True
Sedilo,2023,9,1131.0,33.0,9.39,0,True
Sedilo,2023,10,1131.0,33.0,9.39,0,True
Sedilo,2023,11,1131.0,33.0,9.39,0,True
Sedilo,2023,12,1131.0,33.0,9.39,0,True
Sedini,2023,1,424.0,46.0,2.53,0,True
Sedini,2023,2,424.0,46.0,2.53,0,True
Sedini,2023,3,424.0,46.0,2.53,0,True
Sedini,2023,4,424.0,46.0,2.53,0,True
Sedini,2023,5,424.0,46.0,2.53,0,True
Sedini,2023,6,424.0,46.0,2.53,0,True
Sedini,2023,7,424.0,46.0,2.53,0,True
Sedini,2023,8,424.0,46.0,2.53,0,True
Sedini,2023,9,424.0,46.0,2.53,0,True
Sedini,2023,10,424.0,46.0,2.53,0,True
Sedini,2023,11,424.0,46.0,2.53,0,True
Sedini,2023,12,424.0,46.0,2.53,0,True
Selargius,2023,1,27425.0,349.0,21.53,0,True
Selargius,2023,2,27425.0,349.0,21.53,0,True
Selargius,2023,3,27425.0,349.0,21.53,0,True
Selargius,2023,4,27425.0,349.0,21.53,0,True
Selargius,2023,5,27425.0,349.0,21.53,0,True
Selargius,2023,6,27425.0,349.0,21.53,0,True
Selargius,2023,7,27425.0,349.0,21.53,0,True
Selargius,2023,8,27425.0,349.0,21.53,0,True
Selargius,2023,9,27425.0,349.0,21.53,0,True
Selargius,2023,10,27425.0,349.0,21.53,0,True
Selargius,2023,11,27425.0,349.0,21.53,0,True
Selargius,2023,12,27425.0,349.0,21.53,0,True
Seneghe,2023,1,361.0,37.0,2.67,0,True
Seneghe,2023,2,361.0,37.0,2.67,0,True
Seneghe,2023,3,361.0,37.0,2.67,0,True
Seneghe,2023,4,361.0,37.0,2.67,0,True
Seneghe,2023,5,361.0,37.0,2.67,0,True
Seneghe,2023,6,361.0,37.0,2.67,0,True
Seneghe,2023,7,361.0,37.0,2.67,0,True
Seneghe,2023,8,361.0,37.0,2.67,0,True
Seneghe,2023,9,361.0,37.0,2.67,0,True
Seneghe,2023,10,361.0,37.0,2.67,0,True
Seneghe,2023,11,361.0,37.0,2.67,0,True
Seneghe,2023,12,361.0,37.0,2.67,0,True
Sennariolo,2023,1,911.99,64.0,3.9,0,True
Sennariolo,2023,2,911.99,64.0,3.9,0,True
Sennariolo,2023,3,911.99,64.0,3.9,0,True
Sennariolo,2023,4,911.99,64.0,3.9,0,True
Sennariolo,2023,5,911.99,64.0,3.9,0,True
Sennariolo,2023,6,911.99,64.0,3.9,0,True
Sennariolo,2023,7,911.99,64.0,3.9,0,True
Sennariolo,2023,8,911.99,64.0,3.9,0,True
Sennariolo,2023,9,911.99,64.0,3.9,0,True
Sennariolo,2023,10,911.99,64.0,3.9,0,True
Sennariolo,2023,11,911.99,64.0,3.9,0,True
Sennariolo,2023,12,911.99,64.0,3.9,0,True
Sennori,2023,1,588.02,107.0,1.51,0,True
Sennori,2023,2,588.02,107.0,1.51,0,True
Sennori,2023,3,588.02,107.0,1.51,0,True
Sennori,2023,4,588.02,107.0,1.51,0,True
Sennori,2023,5,588.02,107.0,1.51,0,True
Sennori,2023,6,588.02,107.0,1.51,0,True
Sennori,2023,7,588.02,107.0,1.51,0,True
Sennori,2023,8,588.02,107.0,1.51,0,True
Sennori,2023,9,588.02,107.0,1.51,0,True
Sennori,2023,10,588.02,107.0,1.51,0,True
Sennori,2023,11,588.02,107.0,1.51,0,True
Sennori,2023,12,588.02,107.0,1.51,0,True
Senorbì,2023,1,1540.0,84.0,5.02,0,True
Senorbì,2023,2,1540.0,84.0,5.02,0,True
Senorbì,2023,3,1540.0,84.0,5.02,0,True
Senorbì,2023,4,1540.0,84.0,5.02,0,True
Senorbì,2023,5,1540.0,84.0,5.02,0,True
Senorbì,2023,6,1540.0,84.0,5.02,0,True
Senorbì,2023,7,1540.0,84.0,5.02,0,True
Senorbì,2023,8,1540.0,84.0,5.02,0,True
Senorbì,2023,9,1540.0,84.0,5.02,0,True
Senorbì,2023,10,1540.0,84.0,5.02,0,True
Senorbì,2023,11,1540.0,84.0,5.02,0,True
Senorbì,2023,12,1540.0,84.0,5.02,0,True
Serdiana,2023,1,126.02,19.0,1.82,0,True
Serdiana,2023,2,126.02,19.0,1.82,0,True
Serdiana,2023,3,126.02,19.0,1.82,0,True
Serdiana,2023,4,126.02,19.0,1.82,0,True
Serdiana,2023,5,126.02,19.0,1.82,0,True
Serdiana,2023,6,126.02,19.0,1.82,0,True
Serdiana,2023,7,126.02,19.0,1.82,0,True
Serdiana,2023,8,126.02,19.0,1.82,0,True
Serdiana,2023,9,126.02,19.0,1.82,0,True
Serdiana,2023,10,126.02,19.0,1.82,0,True
Serdiana,2023,11,126.02,19.0,1.82,0,True
Serdiana,2023,12,126.02,19.0,1.82,0,True
Serramanna,2023,1,683.99,22.0,8.52,0,True
Serramanna,2023,2,683.99,22.0,8.52,0,True
Serramanna,2023,3,683.99,22.0,8.52,0,True
Serramanna,2023,4,683.99,22.0,8.52,0,True
Serramanna,2023,5,683.99,22.0,8.52,0,True
Serramanna,2023,6,683.99,22.0,8.52,0,True
Serramanna,2023,7,683.99,22.0,8.52,0,True
Serramanna,2023,8,683.99,22.0,8.52,0,True
Serramanna,2023,9,683.99,22.0,8.52,0,True
Serramanna,2023,10,683.99,22.0,8.52,0,True
Serramanna,2023,11,683.99,22.0,8.52,0,True
Serramanna,2023,12,683.99,22.0,8.52,0,True
Serrenti,2023,1,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,2,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,3,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,4,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,5,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,6,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,7,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,8,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,9,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,10,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,11,90.99000000000001,21.0,1.19,0,True
Serrenti,2023,12,90.99000000000001,21.0,1.19,0,True
Serri,2023,1,558.99,28.0,5.47,0,True
Serri,2023,2,558.99,28.0,5.47,0,True
Serri,2023,3,558.99,28.0,5.47,0,True
Serri,2023,4,558.99,28.0,5.47,0,True
Serri,2023,5,558.99,28.0,5.47,0,True
Serri,2023,6,558.99,28.0,5.47,0,True
Serri,2023,7,558.99,28.0,5.47,0,True
Serri,2023,8,558.99,28.0,5.47,0,True
Serri,2023,9,558.99,28.0,5.47,0,True
Serri,2023,10,558.99,28.0,5.47,0,True
Serri,2023,11,558.99,28.0,5.47,0,True
Serri,2023,12,558.99,28.0,5.47,0,True
Sestu,2023,1,5817.0,156.0,10.22,0,True
Sestu,2023,2,5817.0,156.0,10.22,0,True
Sestu,2023,3,5817.0,156.0,10.22,0,True
Sestu,2023,4,5817.0,156.0,10.22,0,True
Sestu,2023,5,5817.0,156.0,10.22,0,True
Sestu,2023,6,5817.0,156.0,10.22,0,True
Sestu,2023,7,5817.0,156.0,10.22,0,True
Sestu,2023,8,5817.0,156.0,10.22,0,True
Sestu,2023,9,5817.0,156.0,10.22,0,True
Sestu,2023,10,5817.0,156.0,10.22,0,True
Sestu,2023,11,5817.0,156.0,10.22,0,True
Sestu,2023,12,5817.0,156.0,10.22,0,True
Settimo San Pietro,2023,1,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,2,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,3,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,4,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,5,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,6,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,7,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,8,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,9,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,10,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,11,311.0,38.0,2.24,0,True
Settimo San Pietro,2023,12,311.0,38.0,2.24,0,True
Seui,2023,1,0.0,16.0,0.0,0,True
Seui,2023,2,0.0,16.0,0.0,0,True
Seui,2023,3,0.0,16.0,0.0,0,True
Seui,2023,4,0.0,16.0,0.0,0,True
Seui,2023,5,0.0,16.0,0.0,0,True
Seui,2023,6,0.0,16.0,0.0,0,True
Seui,2023,7,0.0,16.0,0.0,0,True
Seui,2023,8,0.0,16.0,0.0,0,True
Seui,2023,9,0.0,16.0,0.0,0,True
Seui,2023,10,0.0,16.0,0.0,0,True
Seui,2023,11,0.0,16.0,0.0,0,True
Seui,2023,12,0.0,16.0,0.0,0,True
Seulo,2023,1,751.02,56.0,3.67,0,True
Seulo,2023,2,751.02,56.0,3.67,0,True
Seulo,2023,3,751.02,56.0,3.67,0,True
Seulo,2023,4,751.02,56.0,3.67,0,True
Seulo,2023,5,751.02,56.0,3.67,0,True
Seulo,2023,6,751.02,56.0,3.67,0,True
Seulo,2023,7,751.02,56.0,3.67,0,True
Seulo,2023,8,751.02,56.0,3.67,0,True
Seulo,2023,9,751.02,56.0,3.67,0,True
Seulo,2023,10,751.02,56.0,3.67,0,True
Seulo,2023,11,751.02,56.0,3.67,0,True
Seulo,2023,12,751.02,56.0,3.67,0,True
Siamaggiore,2023,1,2953.01,61.0,13.26,0,True
Siamaggiore,2023,2,2953.01,61.0,13.26,0,True
Siamaggiore,2023,3,2953.01,61.0,13.26,0,True
Siamaggiore,2023,4,2953.01,61.0,13.26,0,True
Siamaggiore,2023,5,2953.01,61.0,13.26,0,True
Siamaggiore,2023,6,2953.01,61.0,13.26,0,True
Siamaggiore,2023,7,2953.01,61.0,13.26,0,True
Siamaggiore,2023,8,2953.01,61.0,13.26,0,True
Siamaggiore,2023,9,2953.01,61.0,13.26,0,True
Siamaggiore,2023,10,2953.01,61.0,13.26,0,True
Siamaggiore,2023,11,2953.01,61.0,13.26,0,True
Siamaggiore,2023,12,2953.01,61.0,13.26,0,True
Siamanna,2023,1,226.99,20.0,3.11,0,True
Siamanna,2023,2,226.99,20.0,3.11,0,True
Siamanna,2023,3,226.99,20.0,3.11,0,True
Siamanna,2023,4,226.99,20.0,3.11,0,True
Siamanna,2023,5,226.99,20.0,3.11,0,True
Siamanna,2023,6,226.99,20.0,3.11,0,True
Siamanna,2023,7,226.99,20.0,3.11,0,True
Siamanna,2023,8,226.99,20.0,3.11,0,True
Siamanna,2023,9,226.99,20.0,3.11,0,True
Siamanna,2023,10,226.99,20.0,3.11,0,True
Siamanna,2023,11,226.99,20.0,3.11,0,True
Siamanna,2023,12,226.99,20.0,3.11,0,True
Siapiccia,2023,1,0.0,4.0,0.0,0,True
Siapiccia,2023,2,0.0,4.0,0.0,0,True
Siapiccia,2023,3,0.0,4.0,0.0,0,True
Siapiccia,2023,4,0.0,4.0,0.0,0,True
Siapiccia,2023,5,0.0,4.0,0.0,0,True
Siapiccia,2023,6,0.0,4.0,0.0,0,True
Siapiccia,2023,7,0.0,4.0,0.0,0,True
Siapiccia,2023,8,0.0,4.0,0.0,0,True
Siapiccia,2023,9,0.0,4.0,0.0,0,True
Siapiccia,2023,10,0.0,4.0,0.0,0,True
Siapiccia,2023,11,0.0,4.0,0.0,0,True
Siapiccia,2023,12,0.0,4.0,0.0,0,True
Siddi,2023,1,0.0,6.0,0.0,0,True
Siddi,2023,2,0.0,6.0,0.0,0,True
Siddi,2023,3,0.0,6.0,0.0,0,True
Siddi,2023,4,0.0,6.0,0.0,0,True
Siddi,2023,5,0.0,6.0,0.0,0,True
Siddi,2023,6,0.0,6.0,0.0,0,True
Siddi,2023,7,0.0,6.0,0.0,0,True
Siddi,2023,8,0.0,6.0,0.0,0,True
Siddi,2023,9,0.0,6.0,0.0,0,True
Siddi,2023,10,0.0,6.0,0.0,0,True
Siddi,2023,11,0.0,6.0,0.0,0,True
Siddi,2023,12,0.0,6.0,0.0,0,True
Silanus,2023,1,0.0,18.0,0.0,0,True
Silanus,2023,2,0.0,18.0,0.0,0,True
Silanus,2023,3,0.0,18.0,0.0,0,True
Silanus,2023,4,0.0,18.0,0.0,0,True
Silanus,2023,5,0.0,18.0,0.0,0,True
Silanus,2023,6,0.0,18.0,0.0,0,True
Silanus,2023,7,0.0,18.0,0.0,0,True
Silanus,2023,8,0.0,18.0,0.0,0,True
Silanus,2023,9,0.0,18.0,0.0,0,True
Silanus,2023,10,0.0,18.0,0.0,0,True
